filename,Head_x,Head_y,Head_z,Thorax_x,Thorax_y,Thorax_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,Hip_x,Hip_y,Hip_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LFoot_x,LFoot_y,LFoot_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RFoot_x,RFoot_y,RFoot_z,Spine_x,Spine_y,Spine_z
./002-nm-01-000/098.jpg,2.1757049235706134,-133.21023838063488,463.5574934291018,24.684867602336183,-132.4285635040354,379.52926186312845,-86.4764811546778,-189.81739732418117,353.12357064448986,-230.1914672020128,-260.99237292449374,198.77501593611623,-251.30093348496217,-158.71340560123926,48.60660665548619,122.82897839710307,-81.20996301374842,328.9956619068131,222.89673421228002,-35.79244173539959,131.51325059058274,169.83525654450187,-33.46978479554831,20.78845977149581,-58.51099999999997,0.0,165.41295784906254,-154.54992127458263,-37.482996687183295,168.24878114095395,-191.63055033016914,176.20751016468097,-44.97981526804233,-60.59624697385069,21.632588888319503,-275.8787129491599,37.528298302723485,37.48334786714594,162.57715274519876,-126.33428142614424,281.03327970748495,-20.849232168788603,-142.48509201471143,113.60718092775264,-251.88331607693272,-15.915708884227342,-81.14392559972802,278.08189546992855
./002-nm-01-000/099.jpg,-18.246544310822287,-81.75883418682312,465.1602153773076,-7.483581897970538,-83.95296432058947,376.49463186002833,-111.9950669936982,-140.40888966228928,354.18545083797324,-248.44084492678368,-208.2988614861387,189.23570355303787,-275.1706076181847,-110.00391285839277,44.691044819203626,86.00502734303879,-40.54228635456323,320.1335497694031,196.20873425027003,-0.34467778999400167,118.29935410462383,156.98050577677031,11.367683574525948,5.93295279063625,-73.27700000000004,0.0,162.4679578490625,-161.51415017795546,-33.5852393684772,167.019698592542,-191.42829101939498,162.41718807377245,-62.76395843383227,-50.92730451160077,-4.024573485760243,-286.3501297186968,14.960462855315072,33.58556371630811,157.9162172813035,-140.87345035115962,239.45873613018978,-56.98174193696286,-176.31061145450047,55.15189806837658,-264.71856943323564,-43.185887339306674,-57.07212074136358,276.86406417135424
./002-nm-01-000/100.jpg,-27.006569760399344,-92.10358036138442,450.23894129024177,-9.220505727427053,-97.2199921819285,368.2854665306338,-116.25802621112494,-153.90284169022624,340.47461081732536,-254.01047251656698,-223.67744781961062,168.50370377506545,-291.836935390657,-126.27198618674053,25.84102493927014,87.0272415536065,-53.03166774316971,318.43558679197633,199.01029975213288,-16.985064176997493,119.53693906633282,163.96585193655775,-5.810818039286623,0.6780105736966107,-79.05899999999997,0.0,159.65195784906257,-171.05554171752942,-34.816306847212566,159.51753228041935,-209.4873700381639,167.18869480239488,-61.718517887365465,-43.26120346525424,-3.512286469541664,-278.8128530137448,12.937941858636492,34.81665342249762,159.7864157689114,-154.72307290697105,254.31726405007743,-45.26137981723366,-172.9680150761151,61.60864095880048,-256.590001269067,-45.576768347047604,-64.85985523776375,271.10800824669616
./002-nm-01-000/101.jpg,-15.706456723352773,-154.21685988441598,428.8293209762719,3.6796344447295866,-149.4743137053156,348.024574389245,-105.18571739307203,-206.96444871400018,325.9075276187798,-254.46656139961644,-286.4949029517233,172.26830217531028,-294.6525954327628,-184.76682159730692,25.526506905580845,99.37098476103634,-98.63740404721024,298.191079821628,209.4889606218348,-51.07678426455374,107.1399673091363,186.8516530159414,-48.322578773073104,0.20349929686631185,-85.04499999999996,0.0,156.7269578490625,-176.2115447257783,-36.559274425691356,159.63602944927788,-207.9473413990349,172.7608254664368,-51.4951324901059,-39.501277905882105,23.832569941428687,-254.84436658526357,6.121907129323617,36.5596375468513,153.81790937599635,-157.57991835662375,257.9367701627832,-39.862812301480176,-174.16378017582446,79.35467944721805,-240.24817078606492,-41.87866119373128,-89.50104224162006,257.1643309514252
./002-nm-01-000/102.jpg,-23.70438754160078,-123.04909671098568,417.6654401568146,-15.123877156805648,-118.85687137479397,338.2654403553378,-121.71063804654841,-176.6305852259291,318.8951860490247,-266.839199139804,-256.88479585294,171.27232030073333,-296.331654215238,-167.92788786331795,15.512825373851342,79.29878880787751,-72.5692933478092,286.63801207989457,200.70939219824726,-28.550848986896,101.50607251359497,186.3712626306547,-31.245265648904216,-13.150111859760727,-96.803,0.0,153.71495784906256,-186.465609922531,-35.63230419866611,157.2427602089166,-224.5503651460282,178.1077842479368,-58.279708619125586,-51.390623772801305,25.294503347726163,-249.7987675010723,-7.140023063010162,35.63263605098299,150.18717124575232,-169.53847537946552,256.90824214175285,-51.003705918080186,-176.1137137700801,69.44781433192242,-240.829906443433,-60.215207364008926,-74.8864949204985,253.31748553089187
./002-nm-01-000/103.jpg,-46.17664840468281,-94.23788596678628,437.6767561287131,-28.200533311558374,-98.43238236859517,355.5084315150741,-133.93512594625193,-158.12798153038415,334.5358743261962,-272.6501003646335,-237.8661984061075,170.76534122604153,-310.1811522470952,-140.9261721276985,19.66592911027135,67.30966366852348,-53.58386291674838,303.5199312462488,182.85819364891603,-15.704767990537452,110.44829674450625,153.79187122027673,-7.125137052805698,-0.5682745092605046,-102.55799999999999,0.0,153.79295784906253,-193.90980024440375,-37.15369099021369,155.06824495444107,-240.29969022532256,173.58356346909312,-63.1460495515355,-47.48641803178067,-19.995004928910674,-234.59398774525033,-11.205790097146377,37.15407050204037,152.51769542288093,-166.61811887583036,248.7430431776881,-52.20335353958535,-141.82524118989974,26.25469341025888,-227.80267316061838,-67.20476287719691,-66.25248394356106,258.75514069738904
./002-nm-01-000/104.jpg,-72.80579347095784,-60.3079936023704,467.30634880212915,-48.09567952970054,-71.65576657827476,377.6404497309594,-151.2998361207267,-131.22951701457217,354.1134282645164,-279.7112815331562,-200.00259231825393,172.98822184598953,-326.2964449121232,-95.0871331284018,28.126281541114736,46.69660245644934,-28.872989872880964,326.215887847511,145.3642424088642,6.048865245298252,122.39316311507218,123.565566932336,30.314491930888074,9.96349175017258,-111.43600000000004,0.0,156.74695784906248,-203.06625438203207,-38.917750908694984,157.17591680457508,-269.82737222138906,171.40879596676132,-75.92714799353826,-65.11515802910574,-55.63552755590112,-223.9296013896194,-19.805301371545568,38.91815788604364,156.31801283262428,-153.77176382648454,232.87002602632634,-76.97117634423967,-105.8296984445575,-30.733987959972893,-234.770411582129,-79.39361206372526,-53.12195721756731,267.3886515835627
./002-nm-01-000/105.jpg,-132.20178876948447,104.92023082268008,492.84520522725575,-107.8037669475874,71.34956737197372,400.3481582686816,-210.00301281178668,7.727256156893731,378.56444025637666,-329.9912115142878,-38.88210830839618,179.98258906291153,-367.19897448633265,66.95820422955875,35.92407867783902,-8.433147496668354,103.43618978575279,343.35072959034517,93.34227115391997,140.9726396711401,130.60740309122298,51.27648799243124,182.79978258450075,16.878552300070396,-123.178,0.0,159.5829578490625,-213.6606152198217,-42.02422262435019,159.31878011683023,-298.5745194143253,151.23720894380315,-94.65725492533625,-71.57345104668573,-145.4127531557068,-224.59998405107336,-32.69490748992692,42.02465618258283,159.84713127434418,-156.31113529693909,211.62454581950544,-100.72445975900138,-88.80363502644185,-115.86158607137159,-243.32058242884193,-117.12160481582464,16.682541149334817,282.6928370213652
./002-nm-01-000/106.jpg,-128.34693331188151,80.5280156375959,496.68632592997653,-101.83637398936864,49.83410240721055,401.93949585319785,-204.0268073463459,-8.54081857862407,379.81815508282307,-328.7605685068278,-44.19121826438937,191.25398090760325,-354.0830614697163,66.83291428924692,52.9820161333987,-5.124882988199332,81.74395595628894,344.1629395422136,91.21066621890489,124.32770439081379,131.13199023147638,46.39215960703311,164.8763703919581,34.537776450537194,-126.178,0.0,159.62695784906248,-217.29010516989712,-38.939039767888666,160.77810808081608,-305.41591744209404,167.45803083194744,-81.21388678776486,-118.65226182967143,-111.97440400789691,-226.2141294065172,-35.0654139451449,38.93944254907131,158.4757996111074,-143.3179118333565,224.38387643719255,-96.36934137094784,-80.30119514976101,-94.88367900340751,-244.68181365408674,-114.95893905327353,5.737099060798485,282.0107721169244
./002-nm-01-000/107.jpg,-150.4095567335515,113.72414257636012,505.5780026004327,-118.52699164711166,73.76962968101985,412.05442470470723,-219.39126681366074,16.12620654795745,385.95653708313216,-338.29508622994683,-7.4062704792080964,183.1160180702775,-358.88063131387787,106.71067191144107,42.26292591244464,-22.66547635525791,103.62504470378082,356.1373415865597,64.10511571460671,141.82484278969804,135.32351923620297,10.415219395690883,189.36300754984663,17.567219944834733,-135.04700000000003,0.0,159.69595784906255,-225.73959919230663,-41.06650902143924,158.401108189203,-328.5533080170979,168.72384362388294,-84.1197550355007,-136.44703352668486,-145.62378897876647,-234.04931099659052,-44.35385632261038,41.066937048026865,160.99080547504764,-140.41710402945048,243.38281428014892,-91.56265579215784,-51.89125222561495,-98.08767379916526,-246.98874741458303,-126.13639400010089,16.024226370700312,287.86837414316574
./002-nm-01-000/108.jpg,-184.4414979583627,227.0461963141975,521.9640530428338,-154.27661017445325,169.5200427231793,426.2644201324939,-261.48491149295313,110.72647751400393,402.5839970479635,-376.5620134244941,97.29113601842676,198.44771302724564,-376.9410148726629,217.1066189680073,50.41663086493293,-51.11799658759908,189.64888437309548,365.1962307722886,38.42463948151183,224.76728146376314,142.91615094550343,-18.46306547135245,288.34781393522064,18.05298155016385,-146.671,0.0,162.47295784906248,-243.37448774781348,-40.32060423468943,163.97474610875906,-362.5852423176897,184.96958223014656,-63.70350753124319,-179.60191606225249,-144.1844316355283,-228.5637172236647,-49.966867446167385,40.321053867783995,160.97115567158687,-140.6563942044607,265.446601590983,-86.44793261301896,-30.9056036745464,-95.01173019224751,-240.31151321815327,-153.13447346339086,60.02492102537945,300.6906925749108
./002-nm-01-000/109.jpg,-188.91144852988225,246.96788060448742,530.572219812778,-154.79076631461896,185.87555809190866,434.82573325430405,-262.5860843629072,129.29487285039036,410.1096668283109,-384.54204687783647,120.957321725995,212.45033224913846,-387.8725722132035,236.95094175650485,63.63519419718625,-53.27838283262146,204.01304816219522,374.06849642466784,28.684110394317003,244.98270095131687,156.00193699998454,-35.50064900661182,307.6474671653299,30.220140882778423,-149.82799999999997,0.0,162.5639578490625,-246.37003674828895,-37.590447334174655,164.61457064508215,-364.11325072071617,179.00897088031644,-66.09245943879887,-205.96292156317853,-149.40444997457962,-255.98456246384723,-53.285299568943856,37.59088983644908,160.5133314845216,-131.60196967485007,268.56491793823466,-87.02819078818698,-24.31324698403995,-79.6423707580928,-255.09619181673156,-155.87176673482543,67.46373761267111,304.8893218973085
./002-nm-01-000/110.jpg,-188.91144852988225,246.96788060448742,530.572219812778,-154.79076631461896,185.87555809190866,434.82573325430405,-262.5860843629072,129.29487285039036,410.1096668283109,-384.54204687783647,120.957321725995,212.45033224913846,-387.8725722132035,236.95094175650485,63.63519419718625,-53.27838283262146,204.01304816219522,374.06849642466784,28.684110394317003,244.98270095131687,156.00193699998454,-35.50064900661182,307.6474671653299,30.220140882778423,-149.82799999999997,0.0,162.5639578490625,-246.37003674828895,-37.590447334174655,164.61457064508215,-364.11325072071617,179.00897088031644,-66.09245943879887,-205.96292156317853,-149.40444997457962,-255.98456246384723,-53.285299568943856,37.59088983644908,160.5133314845216,-131.60196967485007,268.56491793823466,-87.02819078818698,-24.31324698403995,-79.6423707580928,-255.09619181673156,-155.87176673482543,67.46373761267111,304.8893218973085
./002-nm-01-000/111.jpg,-188.91144852988225,246.96788060448742,530.572219812778,-154.79076631461896,185.87555809190866,434.82573325430405,-262.5860843629072,129.29487285039036,410.1096668283109,-384.54204687783647,120.957321725995,212.45033224913846,-387.8725722132035,236.95094175650485,63.63519419718625,-53.27838283262146,204.01304816219522,374.06849642466784,28.684110394317003,244.98270095131687,156.00193699998454,-35.50064900661182,307.6474671653299,30.220140882778423,-149.82799999999997,0.0,162.5639578490625,-246.37003674828895,-37.590447334174655,164.61457064508215,-364.11325072071617,179.00897088031644,-66.09245943879887,-205.96292156317853,-149.40444997457962,-255.98456246384723,-53.285299568943856,37.59088983644908,160.5133314845216,-131.60196967485007,268.56491793823466,-87.02819078818698,-24.31324698403995,-79.6423707580928,-255.09619181673156,-155.87176673482543,67.46373761267111,304.8893218973085
./002-nm-01-000/112.jpg,-188.91144852988225,246.96788060448742,530.572219812778,-154.79076631461896,185.87555809190866,434.82573325430405,-262.5860843629072,129.29487285039036,410.1096668283109,-384.54204687783647,120.957321725995,212.45033224913846,-387.8725722132035,236.95094175650485,63.63519419718625,-53.27838283262146,204.01304816219522,374.06849642466784,28.684110394317003,244.98270095131687,156.00193699998454,-35.50064900661182,307.6474671653299,30.220140882778423,-149.82799999999997,0.0,162.5639578490625,-246.37003674828895,-37.590447334174655,164.61457064508215,-364.11325072071617,179.00897088031644,-66.09245943879887,-205.96292156317853,-149.40444997457962,-255.98456246384723,-53.285299568943856,37.59088983644908,160.5133314845216,-131.60196967485007,268.56491793823466,-87.02819078818698,-24.31324698403995,-79.6423707580928,-255.09619181673156,-155.87176673482543,67.46373761267111,304.8893218973085
./002-nm-01-000/113.jpg,-188.91144852988225,246.96788060448742,530.572219812778,-154.79076631461896,185.87555809190866,434.82573325430405,-262.5860843629072,129.29487285039036,410.1096668283109,-384.54204687783647,120.957321725995,212.45033224913846,-387.8725722132035,236.95094175650485,63.63519419718625,-53.27838283262146,204.01304816219522,374.06849642466784,28.684110394317003,244.98270095131687,156.00193699998454,-35.50064900661182,307.6474671653299,30.220140882778423,-149.82799999999997,0.0,162.5639578490625,-246.37003674828895,-37.590447334174655,164.61457064508215,-364.11325072071617,179.00897088031644,-66.09245943879887,-205.96292156317853,-149.40444997457962,-255.98456246384723,-53.285299568943856,37.59088983644908,160.5133314845216,-131.60196967485007,268.56491793823466,-87.02819078818698,-24.31324698403995,-79.6423707580928,-255.09619181673156,-155.87176673482543,67.46373761267111,304.8893218973085
./002-nm-01-000/114.jpg,-188.91144852988225,246.96788060448742,530.572219812778,-154.79076631461896,185.87555809190866,434.82573325430405,-262.5860843629072,129.29487285039036,410.1096668283109,-384.54204687783647,120.957321725995,212.45033224913846,-387.8725722132035,236.95094175650485,63.63519419718625,-53.27838283262146,204.01304816219522,374.06849642466784,28.684110394317003,244.98270095131687,156.00193699998454,-35.50064900661182,307.6474671653299,30.220140882778423,-149.82799999999997,0.0,162.5639578490625,-246.37003674828895,-37.590447334174655,164.61457064508215,-364.11325072071617,179.00897088031644,-66.09245943879887,-205.96292156317853,-149.40444997457962,-255.98456246384723,-53.285299568943856,37.59088983644908,160.5133314845216,-131.60196967485007,268.56491793823466,-87.02819078818698,-24.31324698403995,-79.6423707580928,-255.09619181673156,-155.87176673482543,67.46373761267111,304.8893218973085
./002-nm-01-000/115.jpg,-188.91144852988225,246.96788060448742,530.572219812778,-154.79076631461896,185.87555809190866,434.82573325430405,-262.5860843629072,129.29487285039036,410.1096668283109,-384.54204687783647,120.957321725995,212.45033224913846,-387.8725722132035,236.95094175650485,63.63519419718625,-53.27838283262146,204.01304816219522,374.06849642466784,28.684110394317003,244.98270095131687,156.00193699998454,-35.50064900661182,307.6474671653299,30.220140882778423,-149.82799999999997,0.0,162.5639578490625,-246.37003674828895,-37.590447334174655,164.61457064508215,-364.11325072071617,179.00897088031644,-66.09245943879887,-205.96292156317853,-149.40444997457962,-255.98456246384723,-53.285299568943856,37.59088983644908,160.5133314845216,-131.60196967485007,268.56491793823466,-87.02819078818698,-24.31324698403995,-79.6423707580928,-255.09619181673156,-155.87176673482543,67.46373761267111,304.8893218973085
./002-nm-01-000/116.jpg,-288.1186044748715,317.5700391694503,483.14164175484916,-248.56855506642353,246.47001237983505,392.4036343138091,-357.4228095687184,189.50998394217444,365.5871911249675,-465.1017101608636,194.0265728794577,163.37393557726398,-454.9417764093722,318.2356762974265,38.16601221639951,-140.8582633277465,263.17751416516734,337.0247210767877,-66.25735109505061,314.13128185487926,122.82831415483508,-151.327569926325,385.1563328899117,4.369310141589267,-214.497,0.0,147.83995784906256,-315.0851054448425,-33.28491917243046,148.44577108259227,-438.57168584133535,158.06266204698937,-82.81204490217578,-356.2457349658522,-188.89060644028223,-240.55033264681566,-113.90807577585454,33.28534112559116,147.23414624938823,-103.38425170165394,241.49121184479162,-92.50229150487883,34.259076871913635,-120.44389447016769,-221.63073396066238,-234.68073636947466,101.33074854361664,268.67276448427754
./002-nm-01-000/117.jpg,-290.1293985090911,327.9965371285567,477.16276774164555,-251.64394962344073,257.097096097307,386.3836583419237,-363.9511322123551,197.94159313409577,358.37317085391317,-484.09921225547026,210.4522990771613,154.88110539759225,-466.4818353853824,338.1505415600046,40.460150673565295,-142.39817058224537,276.353447366347,332.57420533264803,-76.55924305187779,340.7769043936037,121.7847419501386,-169.73046245217364,411.817477738432,20.43640855960075,-220.387,0.0,147.86495784906253,-322.7180621701295,-37.06616004673242,148.28604765891953,-446.40298175765327,144.7228116960909,-90.04615923499637,-338.5106147221729,-228.43498070639373,-223.68387272605702,-118.05514209525985,37.06660383991105,147.44386734227373,-112.55725122350603,235.89757562514353,-98.4994411130051,50.31851931046651,-147.66712273764765,-196.12585061001323,-239.98326978449242,107.54951053325254,263.8532356931862
./002-nm-01-000/118.jpg,-290.1293985090911,327.9965371285567,477.16276774164555,-251.64394962344073,257.097096097307,386.3836583419237,-363.9511322123551,197.94159313409577,358.37317085391317,-484.09921225547026,210.4522990771613,154.88110539759225,-466.4818353853824,338.1505415600046,40.460150673565295,-142.39817058224537,276.353447366347,332.57420533264803,-76.55924305187779,340.7769043936037,121.7847419501386,-169.73046245217364,411.817477738432,20.43640855960075,-220.387,0.0,147.86495784906253,-322.7180621701295,-37.06616004673242,148.28604765891953,-446.40298175765327,144.7228116960909,-90.04615923499637,-338.5106147221729,-228.43498070639373,-223.68387272605702,-118.05514209525985,37.06660383991105,147.44386734227373,-112.55725122350603,235.89757562514353,-98.4994411130051,50.31851931046651,-147.66712273764765,-196.12585061001323,-239.98326978449242,107.54951053325254,263.8532356931862
./002-nm-01-000/119.jpg,-312.90654877504187,327.9224083275458,502.8822691361023,-274.3227273675814,260.0782437977442,407.20614030393267,-385.8938218416175,197.2653638457501,377.1682116782314,-497.49280164019314,207.65768329413183,168.57330611391262,-478.09089634926204,333.13240906623554,61.96533485635939,-165.65542695762784,281.3641646618775,353.4005859406683,-108.52491587523497,349.29963588990785,138.59758980346783,-205.8641644633421,406.9659672045835,53.22556693575973,-240.976,0.0,150.77095784906248,-342.096608643405,-40.385788138716826,151.77028174265752,-441.3926255764936,107.60505370112404,-97.5541211361624,-305.2034836766034,-296.72902320239984,-205.8245201433599,-139.85467512957575,40.38626406307452,149.77162544110365,-160.8640719828355,214.03074207736665,-102.08235666136267,9.834042347124864,-174.57239214166546,-169.27928543358263,-259.83303130565673,110.21539777007149,273.4413786463025
./002-nm-01-000/120.jpg,-921.3542925060128,178.75128245556758,521.8427627833573,-348.40340272026737,16.071730478680394,601.8076290497645,-340.45862614976164,-106.67435680531572,580.9219143562962,-546.5076955235745,-227.29834680062814,312.3647088086809,-524.7992140878357,-192.70176554059015,58.08415943702926,-333.7648281752555,84.54616424233564,614.9025456649395,-419.59297065867236,175.74227929844142,205.6827261697449,-496.3177165462188,268.9095235185564,-347.4537910375167,-244.04000000000002,0.0,62.89679977348101,-245.06817376836966,10.666969377224088,28.505789359386313,-602.2822835714534,-6.796224694619241,-450.94300115735905,-667.176304525224,48.442071147718266,-715.960097110254,-243.0094381412333,-10.667903742615545,97.28838660141025,-491.16853719202663,-175.9477400385365,-445.4464384169793,-529.4476280100434,-175.22755148535023,-717.5847458914584,-288.9585190601367,-102.6195568033377,444.8666347701708
./002-nm-01-000/121.jpg,-942.9751948354365,165.54707018542948,527.0039820512131,-389.3157717397431,11.24257783490107,606.1815711834122,-383.14762829098925,-111.82163373057465,583.7634524580706,-566.5829668105235,-224.40138163000984,304.3223855062323,-547.7861448924461,-195.29789695269307,64.37211537024484,-368.2820002034449,79.58703310405821,618.4423119349424,-427.6913648496057,162.76649700422058,194.73682409195044,-497.5115465940397,267.0716757152229,-334.1520680010352,-258.684,0.0,68.5997784921808,-261.43563877001804,6.641393601069614,31.74308464687749,-595.5042177341277,-6.426633107929206,-444.5083288050406,-644.8575753571326,51.20519461368818,-705.3271889284172,-255.9301183876609,-6.642342507562924,105.45704348803429,-525.9493677005142,-163.29575388886627,-429.2799915412571,-586.1419371001796,-153.38220754401115,-706.7095334427615,-317.1485092143648,-101.72203638264577,447.8953025874205
./002-nm-01-000/122.jpg,-348.5629196125511,372.3748487333505,523.5020682287011,-310.2463568294732,298.01860822107574,424.3718217125014,-422.39302196836366,233.00538575823876,397.19835668980386,-530.3378381683542,244.69434298697598,182.9157729015235,-503.69273877500996,363.0486961283047,64.86483176883416,-200.59946644974,313.5237697715997,366.2334673207904,-133.19385906190996,376.25627142365084,140.9682814197082,-230.18570303964037,428.5072714807616,46.82194311352259,-264.424,0.0,159.6309578490625,-361.9903504188334,-41.5690582629651,161.5569146773994,-454.7192357829215,104.1825210708155,-96.169806020306,-285.16345836238406,-330.57146017706793,-204.34525450364885,-166.85705924390948,41.56956693652497,157.70498012397763,-235.410859857968,220.2953901223055,-89.90212277727863,-101.12177423649331,-173.25738109683445,-184.31514529643113,-287.98285885817717,127.60475400956611,286.99969051981793
./002-nm-01-000/123.jpg,-921.4237571173611,159.99900742731447,565.1873904241518,-379.46610424527773,7.008748985887465,642.9437385175831,-379.108677218572,-115.23232445293611,623.0633578262482,-584.8273926519956,-230.97901792046252,359.07104983897193,-579.8963270558241,-197.75014682987918,143.26401368163852,-357.8652682963235,73.63525049545166,651.631246268257,-438.00359585116485,155.68943194338635,228.29758557499395,-511.6940674899946,256.7606528539549,-292.72258081321786,-267.576,0.0,112.3848672727629,-271.52389339936366,5.930960528327288,74.05979645272316,-554.556995587307,-15.512021026792894,-396.69625184355993,-568.5336516233665,40.69208200443623,-663.6841213529375,-263.62592622259785,-5.931854581685258,150.71053324789898,-555.1811510851595,-181.76457807724722,-369.1276580116551,-674.7107316513312,-189.49568250015378,-693.200378995494,-316.5455835045257,-103.695873075327,486.7120602853813
./002-nm-01-000/124.jpg,-943.9735683160519,153.26092666015845,568.9208470361078,-415.63827561102005,2.7334926683396645,646.7722788931854,-419.55204040948786,-120.20536912898012,622.8461492641474,-607.7908087248494,-228.83589071684335,348.2549969860271,-599.7605891955477,-195.33030026147887,139.83000899483557,-385.07033042685265,69.12947643831345,658.4913005173008,-444.90825201126427,146.96962550584783,241.6947085188208,-520.9937379227057,260.5792448541372,-291.03874378134356,-279.275,0.0,111.60958428225592,-287.70325804164946,3.656572663631998,73.33755713523863,-549.104720186756,-6.012544639420582,-383.2542401657644,-550.2882189446324,54.34681525760884,-649.4545044384099,-270.84462550185054,-3.6574751760241653,149.88218761354256,-600.3980728171275,-182.5796741815214,-363.6504103518723,-740.0162802325792,-199.08202123564038,-700.8657162350449,-339.4507080452498,-104.35427432425024,487.8062490517892
./002-nm-01-000/125.jpg,-927.8686281417606,172.9422016888188,621.2120979246514,-416.4153404484699,21.61831338118087,698.6084231550518,-421.26315228934965,-90.5196618851861,688.431811388613,-627.8948093893137,-201.3937264484061,438.4423313274698,-613.4734286468445,-188.4864674701812,203.29510496341481,-391.462567955734,68.18942994335305,701.0028676131593,-447.87395292313926,122.67275759862345,287.859697593463,-514.5534542702881,233.97915877968228,-241.51320260074863,-287.96,0.0,163.06133421007212,-293.961945557392,20.895914212885838,129.3274408272681,-524.5775368392083,16.078448718251224,-338.4106545542889,-529.4290365336719,77.56628870726624,-616.7141338671522,-281.95581613788903,-20.896936813615504,196.79577907948692,-591.9610102211864,-213.1670105164331,-354.3714371125675,-779.9304359361313,-249.15148214450753,-697.7065334030871,-351.8746939204985,-95.5510471687169,543.1967482592014
./002-nm-01-000/126.jpg,-914.1235022943528,164.78068730373045,583.4686308370891,-405.84416216867646,14.331077115827242,660.9180621800123,-411.30897536922043,-96.51018554527283,648.3400921381777,-620.6047473196563,-204.9012066806418,402.54204021105886,-611.2548721587654,-190.4210063583827,174.41857287479695,-383.1903654670593,61.52216533276584,663.55515803279,-450.26176874020086,115.8387503814234,249.04208052781235,-507.49051173802826,218.78775404595694,-291.003338886488,-290.927,0.0,126.83270329502466,-295.43489850594483,18.97786963058365,92.62496911307085,-507.64560057826,-8.189871640275186,-361.1281789298727,-503.6907680398105,40.29602319737997,-655.1270079032666,-286.4168981193887,-18.978890870943715,161.04098620459217,-623.0871972521262,-208.22575485614868,-362.6427518749238,-849.8959958073257,-215.79215541314127,-699.4684547377652,-348.3132010753962,-98.72097795381002,506.2974429069592
./002-nm-01-000/127.jpg,-918.0896478947516,159.60407174328148,580.4806059587897,-422.98190587637885,8.894106312700117,654.6744202940286,-436.0544868872985,-99.3029475544636,640.2692711789118,-640.3177944261116,-195.43414154935908,388.0840069581527,-627.902518768449,-174.7067000125474,173.11855982569955,-391.7188366446062,52.357336032997694,660.3500916716966,-445.36056391739214,102.40564017293518,249.7931379781828,-508.10193348800004,217.90956641657397,-292.0217731605986,-299.855,0.0,126.98772558722965,-308.66655897577243,19.953755859799614,92.16341975665478,-497.5626028391357,-0.6377385139927014,-363.9375464333932,-481.0929701805509,44.81955369599285,-647.6123360767114,-291.04131082963465,-19.954788135677788,161.81258083207672,-639.3182874205177,-217.37346995738773,-365.96056523285233,-910.9655852318302,-234.3320729071801,-699.0063660844671,-360.85352557640186,-101.29589021161915,501.8526708256027
./002-nm-01-000/128.jpg,-930.4015995713771,160.24952516180915,576.6682148113689,-448.77793997130584,14.74313741532336,651.1796994876277,-458.3274666016333,-90.47216025396673,638.8875617459898,-677.604374206433,-190.91321186157728,402.3825771938091,-671.8632022659067,-184.11821322619946,186.4631406179135,-421.62124699466005,50.52745379587395,656.3198805229795,-458.6020179783608,85.95226488688691,244.91793225175638,-505.2964210249752,195.59962739861103,-319.8155170444945,-308.633,0.0,120.76502745601579,-312.31443721452865,25.332980659625694,87.60244979411243,-506.45390473349687,9.181739176190689,-374.1914360336416,-477.6293551197713,60.17674282781368,-652.4815586142573,-304.9494053776405,-25.334067760499774,153.92813748201547,-653.7930689909882,-216.1800234962771,-394.0674422752179,-935.2639394494925,-227.94878459362243,-704.0508530669636,-380.89873529952536,-96.3270397750477,498.4008379522702
./002-nm-01-000/129.jpg,-897.659706776709,164.16859576367048,615.8718367163292,-428.2815269290622,16.771837781461016,689.766887069949,-441.5610002348932,-85.87887497516265,676.931037562119,-652.3884989794324,-188.0128221827032,428.3838594865126,-656.6975665625444,-186.99595807093354,196.69257447808752,-400.4001572970213,47.78753774744513,693.9804486060825,-441.0562152014024,77.44586563712451,278.30948081253484,-479.9644135459654,198.44109647630586,-280.8247360254013,-311.725,0.0,155.00790797769992,-319.56093666700417,28.122691513273367,122.52785493285694,-496.86989324691285,26.979784842164463,-352.41198355303095,-454.89676834241897,82.56580527555779,-626.6704656404934,-303.88695685852275,-28.123814163276787,187.48850034768384,-671.5160490086428,-229.07679237023217,-373.4122807840489,-965.379442336036,-269.3094661473548,-707.5765406283826,-373.6679544255339,-96.338799734315,535.3384187331321
